"","BALANCE","BALANCE_FREQUENCY","PURCHASES","Monthly_Avg_PURCHASES","ONEOFF_PURCHASES","INSTALLMENTS_PURCHASES","CASH_ADVANCE","Monthly_CASH_ADVANCE","PURCHASES_FREQUENCY","ONEOFF_PURCHASES_FREQUENCY","PURCHASES_INSTALLMENTS_FREQUENCY","CASH_ADVANCE_FREQUENCY","CASH_ADVANCE_TRX","PURCHASES_TRX","CREDIT_LIMIT","LIMIT_USAGE","PAYMENTS","MINIMUM_PAYMENTS","MIN_PAYMENTS_RATIO","PRC_FULL_PAYMENT","TENURE"
"2782",-0.809228569151328,-0.249420545524583,0.269578631740788,-0.222866686529132,-0.324425291516958,1.17826292877014,-0.592517122379712,0.0614551453804918,0.646906764686009,0.229661861346794,0.760426083218653,-0.735607373340999,-0.61988444861117,0.47797319076636,1.14539460412777,-1.06534072992689,-0.2383471788289,-0.589752604184441,0.15867221641489,2.42512681937258,0.360659393995693
"2783",0.646375778726498,0.518054878864647,0.170127229619231,-0.309902422503374,0.579484827924843,-0.507939325519726,-0.249237228587922,-1.18284871960932,0.646906764686009,1.48590397266083,-0.287930509103735,0.737175520161031,0.921369565295795,0.238371704555131,-0.420899206322572,1.28739638455726,-0.463503772257399,0.305844811746898,-0.357902867036696,-0.554991381248667,0.360659393995693
"2784",2.57480820030567,0.518054878864647,2.79641575514311,2.37051909048419,1.76923905575099,3.35958104028286,-0.592517122379712,0.0614551453804918,0.439285754569446,0.857784801368862,0.341082943078936,-0.735607373340999,-0.61988444861117,1.91558210803373,2.24180027144301,0.478184507490947,-0.13388988584603,1.39586766033363,-0.362951819435176,-0.554991381248667,0.360659393995693
"2785",-0.303752813397024,0.518054878864647,0.901634613664641,-0.0191683281765278,-0.0418015537595873,2.15003255136508,-0.592517122379712,0.0614551453804918,1.26977228649778,-0.0843977242991888,1.59910984744428,-0.735607373340999,-0.61988444861117,2.15518359424496,-0.984764978084694,1.12094531997262,-0.281435133073928,0.00324796677436548,-0.310465448352668,-0.554991381248667,0.360659393995693
"2786",0.150663311452305,0.518054878864647,-0.623834168452828,-0.502532469042035,-0.449217439099846,-0.639454309667725,-0.287592690856867,-1.22351354849961,-1.01406879063275,-0.398461078675274,-0.916943961286405,0.737175520161031,0.0406529859203864,-0.720034240289784,-0.796809720830653,1.57543162918044,-0.663927739156527,-0.055352833140059,-0.368278427392313,-0.554991381248667,0.360659393995693
"2787",-0.799578777802794,0.518054878864647,0.543679703255652,-0.0914380101911886,1.12098624874728,-0.539034512182664,-0.592517122379712,0.0614551453804918,0.854527774802571,2.29918424575417,-0.707273649243451,-0.735607373340999,-0.61988444861117,0.717574676977589,-0.107640444232504,-1.01985977021045,-0.069914033526059,-0.588761738337922,0.305002139978641,0.562551407361429,0.360659393995693
"2788",-0.8584524303269,-2.55185103981133,-0.326723303868166,-0.0991347647109648,-0.0783956615069045,-0.567391304655123,-0.592517122379712,0.0614551453804918,-0.598824278937542,0.229661861346794,-0.707273649243451,-0.735607373340999,-0.61988444861117,0.238371704555131,-0.73415796841264,-1.0796078499221,-0.274038676514522,-0.597722952649244,0.162086505810297,2.47200406108938,0.360659393995693
"2789",0.938086837472333,0.518054878864647,-0.417048896130036,-0.754133013937737,-0.549505797725259,-0.00989388212638184,-0.592517122379712,0.0614551453804918,0.363786978939597,-0.712520664321257,0.684182104652687,-0.735607373340999,-0.61988444861117,-0.360632010972941,-0.499213896845089,2.00633104722982,-0.750644641009512,4.84762580444914,-0.401654036199137,-0.554991381248667,-0.386540044953717
"2790",-0.858557406806185,-2.93558875200594,-0.524701571915889,0.278281229339274,-0.310618927479526,-0.639454309667725,-0.592517122379712,0.0614551453804918,-1.01406879063275,-0.398461078675274,-0.916943961286405,-0.735607373340999,-0.61988444861117,-0.720034240289784,-0.890787349457674,-1.07333961584946,-0.043841086773346,-0.538863068778371,0.12265769201344,-0.554991381248667,0.360659393995693
"2791",-0.760775664767367,-1.40063368210843,-0.217357048064992,2.69906735548335,0.119083259777491,-0.639454309667725,-0.592517122379712,0.0614551453804918,-1.01406879063275,-0.398461078675274,-0.916943961286405,-0.735607373340999,-0.61988444861117,-0.720034240289784,-0.890787349457674,-0.764872381229975,-0.473699813103708,-0.639407833142689,0.172201669230951,-0.554991381248667,0.360659393995693
"2792",0.409907905233941,0.518054878864647,0.106238590461802,1.03759602996657,0.21492550117051,-0.0629502695669099,-0.592517122379712,0.0614551453804918,-0.598824278937542,-0.0843977242991888,-0.497600821146689,-0.735607373340999,-0.61988444861117,-0.180930896314519,0.205618317857564,0.108883354752916,-0.533760171643815,-0.14089932667438,-0.337464540227203,-0.554991381248667,0.360659393995693
"2793",2.57480820030567,0.518054878864647,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,-0.213461888883486,-1.37456383060389,-1.22168980074932,-0.712520664321257,-0.916943961286405,2.41842788667249,3.10072920649345,-0.779934611842591,0.675506460992666,1.54449368814347,-0.0459097339405792,2.29162560738158,-0.371288201936609,-0.554991381248667,0.360659393995693
"2794",-0.385196833197191,0.518054878864647,0.656983208028857,-0.179749888811166,0.806637960211402,0.225301750483497,-0.592517122379712,0.0614551453804918,1.26977228649778,2.29918424575417,1.59910984744428,-0.735607373340999,-0.61988444861117,1.6160802502697,0.362247698902598,-0.68503686373106,-0.323161191434139,-0.421919358650718,-0.194134610521487,-0.554991381248667,0.360659393995693
"2795",0.810662013502989,0.518054878864647,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,-0.430891560455061,-1.37544021279164,-1.22168980074932,-0.712520664321257,-0.916943961286405,0.871063267443514,0.0406529859203864,-0.779934611842591,-0.420899206322572,1.54652922199144,-0.55343244333676,0.572380486519776,-0.375002632933832,-0.554991381248667,-0.386540044953717
"2796",0.00619723817891406,0.518054878864647,-0.621172141821268,-0.921032226748319,-0.549505797725259,-0.471295287470818,-0.592517122379712,0.0614551453804918,-0.391203268820979,-0.712520664321257,-0.0782601970607807,-0.735607373340999,-0.61988444861117,-0.540333125631362,-0.890787349457674,1.65465917411904,-0.657816015370442,0.271096030863433,-0.378767973208877,-0.554991381248667,0.360659393995693
"2797",2.32481959171089,0.518054878864647,1.16927987209099,0.156505681064799,2.05775752036534,-0.639454309667725,3.05202161805656,2.88254152652913,1.26977228649778,2.29918424575417,-0.916943961286405,0.737175520161031,1.14154871013965,-0.0611301532089048,0.675506460992666,1.22409596288528,2.98334340014622,0.758542176713055,-0.105218432480192,-0.554991381248667,0.360659393995693
"2798",-0.831882636513415,-2.01461655429124,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,-0.485622532234048,-1.20680534626562,-1.22168980074932,-0.712520664321257,-0.916943961286405,-0.146494215940187,-0.399705303767318,-0.779934611842591,-0.984764978084694,-0.961636032384012,-0.815515854726704,-0.580783502233774,-0.364437421331128,-0.554991381248667,-1.13373948390313
"2799",0.177803476408325,0.518054878864647,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,-0.460305194404118,-1.40662500091061,-1.22168980074932,-0.712520664321257,-0.916943961286405,0.737175520161031,0.0406529859203864,-0.779934611842591,0.8321358420377,-0.393243984415465,-0.580273341651634,-0.311535488294915,-0.323285484971802,-0.554991381248667,0.360659393995693
"2800",-0.797491265461481,0.518054878864647,-0.338383618125567,-0.833077663211024,-0.0501254875254965,-0.639454309667725,-0.592517122379712,0.0614551453804918,1.26977228649778,2.29918424575417,-0.916943961286405,-0.735607373340999,-0.61988444861117,-0.00122978165609758,1.45865336621784,-1.06295458278865,-0.62314020527404,-0.542626828682016,-0.246392377856153,-0.554991381248667,0.360659393995693
"2801",0.103882776164599,0.518054878864647,1.38487214868885,0.422152684671079,2.13261720850373,-0.27315805518867,0.0306674275647701,-0.886091119134276,1.06215127638122,1.79996732703691,-0.0782601970607807,0.737175520161031,0.0406529859203864,1.55617987871689,-0.232943949068531,0.176522690113996,-0.474295539534796,-0.335621857105424,-0.286563585290849,-0.554991381248667,0.360659393995693
"2802",-0.799646553642952,0.518054878864647,0.2273289216393,-0.461761576675776,0.502340793839984,-0.253917232850305,-0.592517122379712,0.0614551453804918,1.26977228649778,2.29918424575417,0.55075325512189,-0.735607373340999,-0.61988444861117,0.537873562319167,0.8321358420377,-1.05399684685158,-0.182917426647742,-0.538175559636608,0.0315806733588413,2.47200406108938,0.360659393995693
"2803",-0.859950022697678,-3.31932646420056,-0.496311934605664,0.501891005318871,-0.27092702376578,-0.639454309667725,-0.592517122379712,0.0614551453804918,-1.01406879063275,-0.398461078675274,-0.916943961286405,-0.735607373340999,-0.61988444861117,-0.720034240289784,-0.796809720830653,-1.08134503446181,-0.0507826549769375,-0.632348790707473,0.699121861485132,-0.554991381248667,0.360659393995693
"2804",-0.765257756813473,0.518054878864647,3.10617523129749,1.42782345158438,0.747946984113619,3.35958104028286,-0.592517122379712,0.0614551453804918,1.26977228649778,1.48590397266083,1.59910984744428,-0.735607373340999,-0.61988444861117,2.57448619511461,0.0489889368125299,-0.992607968243973,1.37834983053554,-0.538976725376299,1.03772654245117,2.47200406108938,0.360659393995693
"2805",-0.25596326883423,0.518054878864647,-0.599923749606485,-0.941968241286668,-0.549505797725259,-0.423265294629919,-0.592517122379712,0.0614551453804918,0.0240412428742335,-0.712520664321257,0.341082943078936,-0.735607373340999,-0.61988444861117,-0.240831267867326,-1.04741673050271,1.79115456852134,-0.65983135549219,0.13050963957369,-0.375159383600023,-0.554991381248667,0.360659393995693
"2806",-0.799683080080959,-1.7843756154221,-0.0387462192828082,1.51916813525009,0.368801272754768,-0.639454309667725,-0.34996553912851,-0.775327725647329,-0.806445289054105,-0.0843977242991888,-0.916943961286405,-0.24468170588418,-0.179526158923466,-0.240831267867326,0.675506460992666,-1.05053042276028,0.798002734858001,-0.574100669049464,0.928311628633729,2.47200406108938,0.360659393995693
"2807",0.627114521538872,0.518054878864647,1.59120312305357,0.733636404896088,1.41305937851735,1.35658283467383,-0.592517122379712,0.0614551453804918,0.854527774802571,1.17184438701485,0.760426083218653,-0.735607373340999,-0.61988444861117,1.6759806218225,0.362247698902598,0.185914588475556,-0.457902339515672,-0.124773052992669,-0.324614632058547,-0.554991381248667,0.360659393995693
"2808",0.772459583620318,0.518054878864647,-0.571773216484723,-0.823760382719879,-0.549505797725259,-0.359633661203792,-0.0896753377848795,-0.747122431378348,-0.391203268820979,-0.712520664321257,-0.287930509103735,0.246249852704212,-0.179526158923466,-0.540333125631362,0.0489889368125299,0.624379026600578,-0.507246465749348,0.221897655126671,-0.359256793002129,-0.554991381248667,0.360659393995693
"2809",-0.586070784372759,0.518054878864647,0.189255564696306,0.326323646814516,0.1638452971773,0.207285999230347,-0.0189879361962477,-0.938736211941867,-0.183579767242329,-0.398461078675274,-0.0782601970607807,0.737175520161031,0.0406529859203864,-0.420532382525748,-0.107640444232504,-0.767281097561733,0.547325861045896,-0.532460548330348,0.471096012298399,0.469423866059169,0.360659393995693
"2810",-0.767557390733533,0.518054878864647,-0.53112550444594,-0.938000732624857,-0.549505797725259,-0.267753329812724,-0.592517122379712,0.0614551453804918,0.854527774802571,-0.712520664321257,1.17976670730456,-0.735607373340999,-0.61988444861117,-0.180930896314519,-0.420899206322572,-0.942836200923533,-0.708427115440175,-0.554413055778049,-0.295131404893952,-0.554991381248667,0.360659393995693
"2811",0.583995516046651,0.518054878864647,-0.146103999902889,-0.706871312210547,0.218703029345401,-0.639454309667725,0.222319624466606,-0.68289962221493,1.26977228649778,2.29918424575417,-0.916943961286405,0.737175520161031,0.0406529859203864,-0.0611301532089048,1.3020239851728,-0.291732469876042,0.0259446730613784,-0.110267210105625,-0.235492634953835,-0.554991381248667,0.360659393995693
"2812",0.594715591457034,0.518054878864647,3.50984686254069,3.42481619734555,3.80993707686794,1.58522073382756,0.495046091671394,0.182766608499379,0.854527774802571,2.29918424575417,0.760426083218653,0.246249852704212,0.0406529859203864,3.07915464843554,1.61528274726287,-0.371411042040602,0.211795623793198,-0.0996895951151624,-0.204006244236133,-0.213520998033051,0.360659393995693
"2813",0.0255537998839541,0.518054878864647,-0.657133411766168,-0.764812548784526,-0.495773523803955,-0.639454309667725,-0.517681294123754,-1.30877141446823,-1.01406879063275,-0.398461078675274,-0.916943961286405,-0.24468170588418,-0.399705303767318,-0.720034240289784,-0.82813559703966,1.38453078634897,-0.670749083626758,-0.1776532809738,-0.36203211576309,-0.554991381248667,0.360659393995693
"2814",0.168900385633411,0.518054878864647,-0.169050031855764,-0.606736272488939,-0.0624609556364223,-0.236748221906052,-0.490959825092766,-1.22378000140147,0.646906764686009,0.857784801368862,0.55075325512189,-0.24468170588418,-0.399705303767318,0.178471333002324,-0.73415796841264,1.3510965600485,-0.63845692277968,-0.243707339642339,-0.348637724917285,-0.554991381248667,0.360659393995693
"2815",0.17801289216921,0.518054878864647,-0.380744910181671,0.17230711379772,-0.109351334869282,-0.639454309667725,-0.592517122379712,0.0614551453804918,-0.806445289054105,-0.0843977242991888,-0.916943961286405,-0.735607373340999,-0.61988444861117,-0.660133868736977,0.518877079947632,-0.275385149345416,-0.54311601079211,-0.262770950576452,-0.3224300500939,-0.554991381248667,0.360659393995693
"2816",0.282500986652259,-0.888983399182274,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,3.05202161805656,4.18627660552403,-1.22168980074932,-0.712520664321257,-0.916943961286405,0.246249852704212,-0.399705303767318,-0.779934611842591,1.7719121283079,-0.555549992361228,3.35186043477433,-0.0842352368153876,1.61646439293136,1.493839113367,-4.12253723970077
"2817",-0.685265298032256,0.518054878864647,2.18344028745864,0.822168981916849,3.17236233812817,-0.149083576308222,-0.592517122379712,0.0614551453804918,1.26977228649778,2.29918424575417,-0.707273649243451,-0.735607373340999,-0.61988444861117,1.31657839250566,1.92854150935294,-1.01758568882898,0.744477230761272,-0.52511719280051,0.555118888661888,2.47200406108938,0.360659393995693
"2818",-0.755219501235477,-0.249420545524583,-0.332087207829363,-0.494939264918935,-0.549505797725259,0.182154026232202,-0.592517122379712,0.0614551453804918,-0.183579767242329,-0.712520664321257,-0.0782601970607807,-0.735607373340999,-0.61988444861117,-0.300731639420134,-0.420899206322572,-0.923375335453397,-0.610209462212921,-0.557149900982468,-0.222893291186477,-0.554991381248667,0.360659393995693
"2819",0.497085389038981,-0.687977930889857,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,1.77450970605838,4.18627660552403,-1.22168980074932,-0.712520664321257,-0.916943961286405,0.105982009927079,0.0406529859203864,-0.779934611842591,-0.264269825277538,0.744585027849527,-0.634295115636132,0.24309859612012,-0.375292691319446,-0.554991381248667,-3.37533780075136
"2820",-0.416108423332048,0.518054878864647,-0.447534680159123,-0.0907247053533148,-0.202730939900499,-0.639454309667725,-0.592517122379712,0.0614551453804918,-0.806445289054105,-0.0843977242991888,-0.916943961286405,-0.735607373340999,-0.61988444861117,-0.540333125631362,-1.04741673050271,1.0333515485152,-0.555609696659618,-0.536306485691798,-0.209078173361828,-0.554991381248667,0.360659393995693
"2821",0.507933670822654,0.134317166670032,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,0.236065325496113,-0.2290934053015,-1.22168980074932,-0.712520664321257,-0.916943961286405,0.246249852704212,0.921369565295795,-0.779934611842591,0.518877079947632,-0.0151889508712318,1.11764569044764,-0.168574564443606,0.00938774917023249,-0.554991381248667,0.360659393995693
"2822",-0.862122637006667,-2.55185103981133,-0.560057111250015,-0.889633802513248,-0.549505797725259,-0.333150506861661,-0.592517122379712,0.0614551453804918,0.0240412428742335,-0.712520664321257,0.341082943078936,-0.735607373340999,-0.61988444861117,-0.420532382525748,-0.73415796841264,-1.08829151479693,-0.651434568941506,-0.643374203806294,-0.0749235251584684,1.493839113367,0.360659393995693
"2823",-0.339474878993614,0.518054878864647,3.50984686254069,3.00581873152162,-0.309928052120107,3.35958104028286,-0.592517122379712,0.0614551453804918,1.26977228649778,-0.398461078675274,1.59910984744428,-0.735607373340999,-0.61988444861117,3.07915464843554,0.675506460992666,-0.71550055495625,3.24281059517706,1.75850210835914,-0.213254595718559,2.47200406108938,0.360659393995693
"2824",2.57480820030567,0.518054878864647,3.50984686254069,3.95476493861312,2.0914209794106,3.35958104028286,-0.592517122379712,0.0614551453804918,1.26977228649778,1.17184438701485,1.59910984744428,-0.735607373340999,-0.61988444861117,3.07915464843554,2.32703484802009,1.65931590448562,3.35186043477433,4.84762580444914,-0.313814783885479,-0.554991381248667,0.360659393995693
"2825",0.871642724191948,0.518054878864647,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,0.244524513679114,-0.215640663566088,-1.22168980074932,-0.712520664321257,-0.916943961286405,0.246249852704212,0.260832130764239,-0.779934611842591,-0.107640444232504,0.957185219508665,-0.36890418602347,0.205176578846975,-0.341372858890578,-0.554991381248667,0.360659393995693
"2826",0.0880476378113722,0.518054878864647,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,0.483324685572891,-0.406178413018453,-1.22168980074932,-0.712520664321257,-0.916943961286405,1.78916077646324,0.260832130764239,-0.779934611842591,-0.73415796841264,1.15979993085149,-0.699403983002558,-0.307681658334587,-0.357257624199488,-0.554991381248667,-3.37533780075136
"2827",0.659873319387364,0.518054878864647,-0.0225827761426802,-0.184070985015369,0.391399582898361,-0.639454309667725,-0.453292815627475,-1.10397474830175,0.0240412428742335,1.17184438701485,-0.916943961286405,-0.24468170588418,-0.399705303767318,-0.121030524761712,0.8321358420377,-0.0673664266380916,-0.537619089219813,-0.187741605421115,-0.332563226779411,-0.554991381248667,0.360659393995693
"2828",-0.252032493036099,0.518054878864647,0.530186256886699,0.00520628148543658,0.669187193139795,0.160913455504738,-0.418474831925148,-0.993231224749044,0.646906764686009,1.48590397266083,0.55075325512189,-0.24468170588418,-0.399705303767318,0.717574676977589,1.45865336621784,-0.776165938984023,-0.261127873695865,-0.482744633549316,-0.109631475304738,-0.554991381248667,0.360659393995693
"2829",1.49941869339558,0.518054878864647,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,0.652413624980301,-0.226909838674023,-1.22168980074932,-0.712520664321257,-0.916943961286405,0.737175520161031,0.0406529859203864,-0.779934611842591,2.32703484802009,-0.166323890667868,0.320389609795908,0.322060614896327,-0.272579793232799,-0.554991381248667,0.360659393995693
"2830",-0.218452643810684,0.518054878864647,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,0.294857418871136,-1.07639624787907,-1.22168980074932,-0.712520664321257,-0.916943961286405,2.41842788667249,1.3617278549835,-0.779934611842591,-0.984764978084694,1.45731061266736,-0.0878522246946526,-0.446914539838235,-0.075237140463155,-0.182477118378635,-0.386540044953717
"2831",0.662820086033021,0.518054878864647,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,0.361244286946941,-0.788406352466021,-1.22168980074932,-0.712520664321257,-0.916943961286405,1.22810118761785,1.14154871013965,-0.779934611842591,-0.420899206322572,1.31333440680104,-0.459177035821596,0.223991079443052,-0.353527535094565,-0.554991381248667,0.360659393995693
"2832",0.130308899041507,0.518054878864647,-0.43733290145135,-0.0505480074400302,-0.188467706673774,-0.639454309667725,0.844486685389064,-0.0232721382289477,-0.806445289054105,-0.0843977242991888,-0.916943961286405,0.737175520161031,0.921369565295795,-0.60023349718417,-0.107640444232504,0.0801917611468539,-0.574628202182757,-0.178146781167524,-0.341641022856277,-0.554991381248667,0.360659393995693
"2833",1.82808527830019,0.518054878864647,-0.224291069530432,-0.655080933976154,-0.549505797725259,0.425817061931062,0.395707499569619,1.59639087901626,0.646906764686009,-0.712520664321257,0.970096395261607,-0.24468170588418,-0.399705303767318,0.597773933871975,0.675506460992666,0.862475220441956,-0.0334898642024141,0.507270710799546,-0.325144604664903,-0.554991381248667,0.360659393995693
"2834",-0.665304872050819,0.518054878864647,1.88474336509051,1.19065839494644,3.05805589559712,-0.639454309667725,-0.592517122379712,0.0614551453804918,0.646906764686009,2.1140269126829,-0.916943961286405,-0.735607373340999,-0.61988444861117,0.358172447660746,-0.73415796841264,-0.622623049390966,0.896131259708514,-0.592261748357618,1.21372622241686,1.78653094016681,0.360659393995693
"2835",2.57480820030567,0.518054878864647,3.45959513226529,1.65979726391243,2.12106176095989,3.35958104028286,-0.592517122379712,0.0614551453804918,1.26977228649778,2.29918424575417,1.38943953540132,-0.735607373340999,-0.61988444861117,3.07915464843554,2.32703484802009,0.457807110110061,0.336540677099683,1.31387282240726,-0.334970834392877,-0.554991381248667,0.360659393995693
"2836",-0.418718667476372,-0.633158257719198,-0.585816602487142,-0.635307290349788,-0.510504769370932,-0.45443254429787,-0.592517122379712,0.0614551453804918,-0.806445289054105,-0.398461078675274,-0.497600821146689,-0.735607373340999,-0.61988444861117,-0.60023349718417,-0.73415796841264,-0.0392030542486361,0.508052272785868,2.49709386406807,-0.353621707294738,-0.554991381248667,0.360659393995693
"2837",-0.68529610217324,-0.249420545524583,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,2.00575790051801,2.58526852255892,-1.22168980074932,-0.712520664321257,-0.916943961286405,0.246249852704212,1.14154871013965,-0.779934611842591,-0.73415796841264,-0.669922059491877,1.39745706299912,-0.628921577687171,2.54854298533199,-0.145225282325532,0.360659393995693
"2838",-0.603298875718038,0.518054878864647,2.21163067127848,0.840672271595137,3.24338878233688,-0.20019426261341,-0.592517122379712,0.0614551453804918,1.26977228649778,2.29918424575417,1.38943953540132,-0.735607373340999,-0.61988444861117,3.07915464843554,0.988765223082734,-0.933142461322765,0.892208747791931,-0.545396685521879,0.767444079211491,0.469423866059169,0.360659393995693
"2839",-0.478195615832794,-0.249420545524583,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,0.0340786137562256,-1.04855475055996,-1.22168980074932,-0.712520664321257,-0.916943961286405,1.22810118761785,0.701190420451943,-0.779934611842591,-0.937776163771184,0.262788393382557,-0.418464579485446,-0.533031592787287,-0.127187184126967,-0.554991381248667,0.360659393995693
"2840",2.57480820030567,0.518054878864647,-0.61586402883738,-0.910579976325127,-0.549505797725259,-0.45929679713622,2.49553679098433,3.36416937904303,-0.391203268820979,-0.712520664321257,-0.287930509103735,0.246249852704212,0.0406529859203864,-0.540333125631362,2.32703484802009,0.406150819824926,0.508136937213342,1.86625280359526,-0.341767503838874,-0.554991381248667,0.360659393995693
"2841",0.77690866264548,-1.01689596991381,-0.61586402883738,-0.910579976325127,-0.549505797725259,-0.45929679713622,3.05202161805656,1.0542795110668,-0.391203268820979,-0.712520664321257,-0.287930509103735,2.20995841366306,1.8020861446712,-0.540333125631362,1.45865336621784,-0.235174293949936,-0.228106912803537,0.63547100672951,-0.34884985755108,-0.554991381248667,0.360659393995693
"2842",-0.770358847208519,-2.16811332761671,-0.456955385184583,-0.127825374832613,-0.215902144333303,-0.639454309667725,-0.00300942579249353,0.328215283548057,-0.806445289054105,-0.0843977242991888,-0.916943961286405,-0.24468170588418,0.260832130764239,-0.480432754078555,-0.984764978084694,-0.719028456131955,-0.837195015663404,-0.627036726479859,-0.372591053944759,-0.554991381248667,0.360659393995693
"2843",-0.865386105121462,-1.7843756154221,-0.603908819414208,-1.00736013299676,-0.549505797725259,-0.432273170256494,-0.592517122379712,0.0614551453804918,1.26977228649778,-0.712520664321257,1.38943953540132,-0.735607373340999,-0.61988444861117,-0.0611301532089048,1.3020239851728,-1.09860764369737,-0.804603106753773,-0.694759088319537,-0.10466435507081,-0.554991381248667,0.360659393995693
"2844",-0.746789717072244,0.518054878864647,0.55513279388305,-0.246601327544227,0.49851869306126,0.493232003120351,-0.592517122379712,0.0614551453804918,1.26977228649778,1.79996732703691,1.17976670730456,-0.735607373340999,-0.61988444861117,1.73588099337531,0.988765223082734,-1.02367515608327,-0.0312943710025685,-0.530056193112274,0.105495980839541,2.47200406108938,0.360659393995693
"2845",0.1234444993133,0.518054878864647,-0.593978025453361,-0.267371823107288,-0.407475195609758,-0.639454309667725,-0.592517122379712,0.0614551453804918,-1.01406879063275,-0.398461078675274,-0.916943961286405,-0.735607373340999,-0.61988444861117,-0.660133868736977,-0.264269825277538,0.23942511211149,-0.628351255490492,-0.233640469137604,-0.347367848240786,-0.554991381248667,0.360659393995693
"2846",-0.0480737220200652,0.518054878864647,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,-0.540388095910531,-1.38099410774228,-1.22168980074932,-0.712520664321257,-0.916943961286405,-0.200050493079495,-0.399705303767318,-0.779934611842591,-0.890787349457674,1.48345325506232,-0.68531646624866,-0.361676511326404,-0.34589301573393,-0.554991381248667,-0.386540044953717
"2847",0.467913372992887,-1.40063368210843,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,3.05202161805656,2.06546389404872,-1.22168980074932,-0.712520664321257,-0.916943961286405,1.22810118761785,2.02226528951506,-0.779934611842591,0.8321358420377,-0.197130690952024,-0.637565791300521,-0.2420356659734,-0.348612228384892,-0.554991381248667,0.360659393995693
"2848",-0.806046818778984,0.518054878864647,0.429674826196287,-0.328948028936911,0.0589325309041604,0.920349433830042,-0.592517122379712,0.0614551453804918,1.26977228649778,2.29918424575417,1.17976670730456,-0.735607373340999,-0.61988444861117,1.73588099337531,-0.264269825277538,-1.01724076370168,-0.100299678201604,-0.540614518499826,0.0912436477861175,2.47200406108938,0.360659393995693
"2849",-0.855156119844565,0.518054878864647,-0.512315974953483,-0.94724144343417,-0.549505797725259,-0.225236156855289,-0.592517122379712,0.0614551453804918,1.26977228649778,-0.712520664321257,1.59910984744428,-0.735607373340999,-0.61988444861117,-0.0611301532089048,-0.73415796841264,-1.07180881895478,-0.717995173300886,-0.574857746535432,-0.287358938608911,1.493839113367,0.360659393995693
"2850",-0.753179753820171,0.518054878864647,-0.35294506320299,-0.842635342103371,-0.549505797725259,0.135006805202707,-0.592517122379712,0.0614551453804918,1.26977228649778,-0.712520664321257,1.59910984744428,-0.735607373340999,-0.61988444861117,0.358172447660746,1.7719121283079,-1.04563162820798,-0.455056452322922,-0.514387922271515,-0.173267808591797,-0.554991381248667,0.360659393995693
"2851",-0.826043390833625,-2.16811332761671,-0.45993621740076,-0.835531282982682,-0.338900244611893,-0.447334338304128,-0.592517122379712,0.0614551453804918,0.439285754569446,-0.398461078675274,0.760426083218653,-0.735607373340999,-0.61988444861117,-0.240831267867326,-0.420899206322572,-1.03508764960231,-0.650452575127137,-0.648240858436056,-0.0498023005985263,-0.554991381248667,0.360659393995693
"2852",-0.0626355221969484,0.134317166670032,-0.695565424991858,0.0932062936884793,-0.549505797725259,-0.639454309667725,0.789561530911008,2.84909935200195,-1.22168980074932,-0.712520664321257,-0.916943961286405,-0.24468170588418,-0.399705303767318,-0.779934611842591,-0.73415796841264,0.803285386042295,0.435266172441897,-0.321272332708692,-0.0283343848031243,-0.099696171074183,0.360659393995693
"2853",2.1976402622757,0.518054878864647,-0.0536105296656182,-0.561889439009774,0.225946077468347,-0.442091754689461,-0.178661331815575,-1.10802347709492,0.854527774802571,0.857784801368862,0.760426083218653,0.737175520161031,0.260832130764239,0.537873562319167,0.205618317857564,1.80078465938765,0.215975218987938,3.03072456448673,-0.369410427844169,-0.554991381248667,0.360659393995693
"2854",-0.825825750660333,0.134317166670032,-0.267026958148463,-0.760670640940103,-0.549505797725259,0.329216603711669,-0.592517122379712,0.0614551453804918,1.06215127638122,-0.712520664321257,1.38943953540132,-0.735607373340999,-0.61988444861117,0.537873562319167,-0.420899206322572,-1.03474436024686,-0.537021967559631,-0.534692645122963,-0.199122793441522,1.30757993310149,0.360659393995693
